-74.6705,192.5187
-77.9706,191.5187
-81.2706,190.5187
-84.5707,189.5187
-87.8708,188.5187
-91.1708,187.5187
-94.4709,186.5187
-97.3943,184.6094
-100.6568,183.5187
-103.8187,182.1851
-106.8427,180.5187
-110.1428,179.5187
-113.1623,177.8414
-116.3287,176.5187
-119.2938,174.7100
-122.2131,172.7907
-125.4005,171.5187
-128.2863,169.5187
-131.2638,167.7399
-134.1831,165.8206
-137.1024,163.9014
-140.0217,161.9821
-142.7156,159.5187
-144.1099,157.1435
-140.8977,155.9313
-137.6855,154.7191
-134.4733,153.5070
-131.5540,151.5877
-128.6348,149.6684
-125.8109,147.5187
-123.0891,145.1227
-120.4627,142.4963
-118.4851,139.6012
-115.9170,136.9506
-113.9977,134.0314
-112.4851,130.9436
-110.8663,127.8999
-109.6541,124.6877
-108.4851,121.4577
-107.9368,117.9705
-107.4851,114.4433
-106.4851,111.1432
-106.4851,107.4290
-106.4851,103.7147
-107.4851,100.4146
-107.4851,96.7003
-108.4851,93.4003
-109.4851,90.1002
-110.4851,86.8001
-111.4982,83.5055
-113.4175,80.5862
-114.6297,77.3741
-116.5490,74.4548
-119.1754,71.8284
-121.8018,69.2020
-124.4282,66.5756
-127.0546,63.9492
-129.9738,62.0299
-132.8931,60.1106
-135.9480,58.5187
-139.2481,57.5187
-142.5297,56.4741
-145.7418,55.2619
-149.1483,54.5187
-152.4483,53.5187
-156.1626,53.5187
-159.8769,53.5187
-163.5912,53.5187
-167.3055,53.5187
-170.6055,54.5187
-174.0753,55.1090
-177.2875,56.3211
-180.5057,57.5187
-183.8058,58.5187
-186.6311,60.6648
-189.2575,59.7462
-188.4851,56.5404
-186.5811,53.6148
-185.3690,50.4026
-183.4851,47.4687
-182.2375,44.2711
-180.3182,41.3518
-178.4851,38.3969
-177.1867,35.2204
-175.9746,32.0082
-174.7624,28.7960
-173.5502,25.5838
-173.0451,22.0788
-172.4851,18.5965
-171.4851,15.2964
-171.4851,11.5821
-171.0248,8.0585
-170.4851,4.5678
-170.4851,0.8535
-170.4851,-2.8608
-170.4851,-6.5751
-170.4851,-10.2893
-169.4851,-13.5894
-169.4851,-17.3037
-168.4851,-20.6037
-167.8934,-24.0730
-167.4851,-27.6181
-166.4851,-30.9182
-165.4851,-34.2182
-164.4851,-37.5183
-163.9538,-41.0125
-162.7417,-44.2247
-161.5295,-47.4369
-161.0244,-50.9420
-159.8122,-54.1541
-158.6000,-57.3663
-157.4851,-60.6188
-156.4851,-63.9188
-155.4851,-67.2189
-153.7513,-70.2150
-152.5392,-73.4272
-151.4851,-76.7049
-150.1148,-79.8516
-148.4851,-82.8908
-146.9833,-85.9830
-145.7712,-89.1952
-144.4851,-92.3768
-142.6397,-95.3267
-141.4275,-98.5389
-139.5082,-101.4581
-139.0032,-104.9632
-138.4851,-108.4629
-139.6842,-111.6805
-141.6035,-114.5997
-144.5384,-116.4813
-147.8385,-117.4813
-151.5528,-117.4813
-154.7451,-116.2212
-157.6644,-114.3020
-159.4851,-111.3418
-160.7959,-108.1705
-162.4851,-105.1559
-163.9273,-102.0390
-165.1395,-98.8268
-168.2965,-97.4813
-171.5965,-98.4813
-174.7761,-99.7723
-177.7824,-101.4813
-180.6683,-103.4813
-183.5339,-105.5301
-186.4532,-107.4494
-189.0796,-110.0758
-191.4851,-112.7937
-192.4851,-116.0938
-191.4851,-119.3939
-191.4851,-123.1081
-190.5368,-126.4296
-190.4851,-130.1225
-189.4851,-133.4225
-188.4851,-136.7226
-188.4851,-140.4369
-187.4851,-143.7370
-186.4851,-147.0370
-185.5870,-150.3793
-185.0820,-153.8844
-183.8698,-157.0966
-183.3647,-160.6017
-182.1525,-163.8138
-180.9404,-167.0260
-179.7282,-170.2382
-178.5160,-173.4504
-177.4851,-176.7376
-176.4851,-180.0377
-175.4851,-183.3378
-173.6673,-186.2991
-172.4551,-189.5113
-170.5358,-192.4305
-169.3236,-195.6427
-167.4851,-198.5954
